timestamp,price,imbalance_5,imbalance_20,imbalance_50,market_delta_10s,trade_speed_10s,label_next_price
2026-05-30 22:15:30,74016.95,0.5936,0.5897,0.4599,0.0644,3,
2026-05-30 22:15:40,74017.45,0.6053,0.6372,0.5786,0.9801,37,
2026-05-30 22:15:50,74017.45,0.787,0.7716,0.4992,-0.0003,1,
2026-05-30 22:16:00,74017.45,0.6705,0.6708,0.528,-0.0745,6,
2026-05-30 22:16:10,74017.55,0.9056,0.8544,0.552,0.401,22,
2026-05-30 22:16:20,74017.55,0.8911,0.8675,0.5545,-0.0094,4,
2026-05-30 22:16:30,74017.55,0.6665,0.5722,0.5042,-0.0404,7,
2026-05-30 22:16:40,74017.55,0.6565,0.5645,0.4876,0.0633,16,
2026-05-30 22:16:50,74017.55,0.6846,0.5646,0.489,-0.001,1,
2026-05-30 22:17:10,74017.55,0.7199,0.6804,0.5087,0.0115,6,
2026-05-30 22:17:20,74017.55,0.7143,0.716,0.5126,-0.0556,4,
2026-05-30 22:17:30,74017.55,0.6466,0.6097,0.4311,-0.0038,3,
2026-05-30 22:17:40,74017.55,0.6024,0.5783,0.4796,-0.0007,4,
2026-05-30 22:17:50,74025.35,0.9719,0.7872,0.6831,0.9251,123,
2026-05-30 22:18:00,74049.35,0.4592,0.4845,0.4738,0.6742,107,
2026-05-30 22:18:10,74049.35,0.6556,0.511,0.4065,0.0515,17,
2026-05-30 22:18:20,74060.75,0.8428,0.755,0.586,0.948,60,
2026-05-30 22:18:30,74060.75,0.8501,0.7588,0.6816,-0.061,10,
2026-05-30 22:18:40,74066.35,0.9587,0.8297,0.6132,0.3128,41,
2026-05-30 22:18:50,74074.35,0.8615,0.6113,0.6474,0.2253,35,
2026-05-30 22:19:00,74074.35,0.2018,0.208,0.3857,-0.094,24,
2026-05-30 22:19:10,74060.75,0.2984,0.5323,0.5584,-0.6155,98,
2026-05-30 22:19:20,74059.25,0.1546,0.2952,0.4175,-0.2117,44,
2026-05-30 22:19:30,74051.95,0.0213,0.0685,0.2957,-0.3131,50,
2026-05-30 22:19:40,74048.45,0.8364,0.5798,0.5796,-0.1536,59,
2026-05-30 22:19:50,74048.65,0.9047,0.7441,0.5945,0.0767,26,
2026-05-30 22:20:00,74064.85,0.9618,0.9022,0.792,1.1619,124,
2026-05-30 22:20:10,74075.65,0.9497,0.7654,0.5962,0.4099,73,
2026-05-30 22:20:20,74075.65,0.8278,0.7152,0.6312,-0.0127,8,
2026-05-30 22:20:30,74081.85,0.748,0.524,0.5664,0.2989,37,
2026-05-30 22:20:40,74081.85,0.954,0.9117,0.6639,-0.0061,3,
2026-05-30 22:20:50,74096.25,0.4297,0.2789,0.515,1.2971,95,
2026-05-30 22:21:00,74118.85,0.326,0.3882,0.5753,-0.0271,132,
2026-05-30 22:21:10,74091.65,0.0496,0.1791,0.2669,-1.5366,157,
2026-05-30 22:21:20,74080.15,0.1903,0.4073,0.3065,-0.6798,74,
2026-05-30 22:21:30,74065.95,0.3791,0.4057,0.3399,-1.2145,79,
2026-05-30 22:21:40,74061.15,0.0213,0.1435,0.3373,0.2202,81,
2026-05-30 22:21:50,74061.35,0.939,0.755,0.5841,-0.1586,83,
2026-05-30 22:22:00,74060.05,0.1174,0.4383,0.4419,-0.1168,125,
2026-05-30 22:22:10,74061.75,0.4253,0.2196,0.3233,0.8561,25,
2026-05-30 22:22:20,74075.45,0.8783,0.8515,0.7117,1.9481,75,
2026-05-30 22:22:30,74070.85,0.1224,0.1988,0.2556,-0.457,56,
2026-05-30 22:22:40,74058.55,0.2553,0.3125,0.2696,-0.7248,79,
2026-05-30 22:22:50,74058.55,0.4298,0.5076,0.3538,-0.0459,17,
2026-05-30 22:23:00,74058.55,0.2865,0.3869,0.2873,-0.0322,9,
2026-05-30 22:23:10,74058.55,0.7703,0.7268,0.5455,-0.0063,5,
2026-05-30 22:23:20,74064.85,0.7454,0.6569,0.645,0.3733,45,
2026-05-30 22:23:30,74064.85,0.7008,0.6428,0.5427,-0.0142,4,
2026-05-30 22:23:40,74069.55,0.2566,0.359,0.4334,0.424,57,
2026-05-30 22:23:50,74062.65,0.2174,0.2733,0.2751,-1.3167,171,
2026-05-30 22:24:00,74062.65,0.4133,0.4521,0.3633,-0.0117,11,
2026-05-30 22:24:10,74062.65,0.3428,0.4409,0.3624,-0.0206,13,
2026-05-30 22:24:20,74055.55,0.1844,0.2959,0.3366,-0.3069,81,
2026-05-30 22:24:30,74045.25,0.4125,0.32,0.3139,-0.7829,94,
2026-05-30 22:24:40,74040.65,0.2446,0.2559,0.2607,-0.3081,50,
2026-05-30 22:24:50,74033.95,0.442,0.4295,0.3684,-0.724,85,
2026-05-30 22:25:00,74033.95,0.1147,0.2742,0.2612,0.0011,3,
2026-05-30 22:25:10,74020.05,0.2077,0.2527,0.4216,-0.7642,141,
2026-05-30 22:25:20,73999.75,0.2137,0.2748,0.3445,-1.223,175,
2026-05-30 22:25:30,73996.95,0.4951,0.3217,0.36,-0.802,48,
2026-05-30 22:25:40,74002.05,0.6475,0.6069,0.5901,0.5687,32,
2026-05-30 22:25:50,73997.95,0.175,0.3336,0.2995,-0.5,74,
2026-05-30 22:26:00,73997.95,0.2646,0.3339,0.4297,-0.0233,13,
2026-05-30 22:26:10,73997.95,0.5107,0.4969,0.5277,-0.0031,3,
2026-05-30 22:26:20,73997.95,0.5067,0.5074,0.5159,-0.0347,15,
2026-05-30 22:26:30,73995.35,0.2696,0.3416,0.39,-0.3425,37,
2026-05-30 22:26:40,73995.35,0.4489,0.4735,0.4859,-0.0668,21,
2026-05-30 22:26:50,73995.35,0.5047,0.5193,0.4643,-0.022,4,
2026-05-30 22:27:00,73995.35,0.2654,0.3148,0.3184,-0.0146,3,
2026-05-30 22:27:10,73995.35,0.2694,0.3146,0.3663,-0.0237,10,
2026-05-30 22:27:20,73989.55,0.4899,0.4057,0.3163,-0.6044,53,
2026-05-30 22:27:30,73981.35,0.1943,0.2297,0.45,-0.5916,66,
2026-05-30 22:27:40,73980.75,0.1604,0.2083,0.3832,-0.8501,80,
2026-05-30 22:27:50,73971.45,0.7953,0.6348,0.5607,0.3803,66,
2026-05-30 22:28:00,73971.45,0.7525,0.6346,0.5431,-0.0165,6,
2026-05-30 22:28:10,73971.45,0.7114,0.5681,0.64,0.2313,10,
2026-05-30 22:28:20,73953.65,0.6837,0.6698,0.5967,-5.8411,182,
2026-05-30 22:28:30,73966.55,0.8487,0.7638,0.5686,0.9366,62,
2026-05-30 22:28:40,73966.55,0.7526,0.6956,0.5617,-0.0473,2,
2026-05-30 22:28:50,73966.55,0.6636,0.453,0.5096,-0.0104,5,
2026-05-30 22:29:00,73966.55,0.7318,0.4823,0.4971,-0.0078,4,
2026-05-30 22:29:10,73966.55,0.7201,0.4732,0.4984,0.0,1,
2026-05-30 22:29:20,73966.55,0.2405,0.3142,0.4581,-1.0881,40,
2026-05-30 22:29:30,73966.55,0.2145,0.2961,0.4546,-0.0002,2,
2026-05-30 22:29:40,73966.55,0.3708,0.3944,0.338,-0.0113,4,
2026-05-30 22:29:50,73966.55,0.3444,0.3222,0.3638,-0.0145,10,
2026-05-30 22:30:00,73973.35,0.7746,0.625,0.6494,1.8121,84,
2026-05-30 22:30:10,73973.35,0.8022,0.6699,0.5612,0.0932,15,
2026-05-30 22:30:20,73969.35,0.3525,0.3979,0.4529,-0.5585,56,
2026-05-30 22:30:30,73966.95,0.3245,0.3844,0.2932,-0.3556,54,
2026-05-30 22:30:40,73966.95,0.3792,0.4351,0.4381,-0.0001,1,
2026-05-30 22:30:50,73971.65,0.9621,0.842,0.6951,0.4731,144,
2026-05-30 22:31:00,73971.65,0.9147,0.7805,0.6104,-0.0239,5,
2026-05-30 22:31:10,73971.65,0.69,0.6803,0.553,-0.0036,3,
2026-05-30 22:31:20,73971.65,0.7043,0.4785,0.5532,0.0005,6,
2026-05-30 22:31:30,73971.65,0.6972,0.6921,0.5508,-0.0122,4,
2026-05-30 22:31:40,73971.65,0.7835,0.7515,0.5533,-0.0211,3,
2026-05-30 22:31:50,73979.85,0.7948,0.7524,0.7312,0.3961,56,
2026-05-30 22:32:00,73993.55,0.7043,0.6957,0.6234,5.0211,107,
2026-05-30 22:32:10,74037.75,0.4969,0.4464,0.5848,3.8768,162,
2026-05-30 22:32:20,74037.75,0.6467,0.5127,0.4691,-0.0136,8,
2026-05-30 22:32:30,74037.75,0.9381,0.7422,0.5475,-0.0006,5,
2026-05-30 22:32:40,74035.35,0.8632,0.7238,0.5287,-0.7766,75,
2026-05-30 22:32:50,74035.35,0.9748,0.7577,0.5984,-0.0016,6,
2026-05-30 22:33:00,74035.35,0.7129,0.6237,0.5052,0.0004,2,
2026-05-30 22:33:10,74035.35,0.5288,0.4822,0.5444,-0.028,8,
2026-05-30 22:33:20,74035.35,0.684,0.5826,0.6437,-0.0217,11,
2026-05-30 22:33:30,74035.35,0.8761,0.6906,0.5348,-0.0043,5,
2026-05-30 22:33:40,74035.35,0.6781,0.5752,0.5793,-0.0182,8,
2026-05-30 22:33:50,74035.35,0.5498,0.499,0.5632,-0.0329,6,
2026-05-30 22:34:00,74035.35,0.4413,0.4543,0.5822,-0.0397,7,
2026-05-30 22:34:10,74035.35,0.686,0.5771,0.6104,-0.01,5,
2026-05-30 22:34:20,74032.95,0.5907,0.5677,0.465,-0.5472,71,
2026-05-30 22:34:30,74032.95,0.3269,0.3187,0.4573,-0.007,4,
2026-05-30 22:34:40,74032.95,0.4397,0.4265,0.5239,-0.1426,8,
2026-05-30 22:34:50,74032.95,0.5143,0.4826,0.5485,-0.0126,8,
2026-05-30 22:35:00,74032.95,0.6,0.5828,0.4701,-0.0294,5,
2026-05-30 22:35:10,74032.95,0.7372,0.6667,0.5847,-0.0072,4,
2026-05-30 22:35:20,74035.25,0.9166,0.82,0.6609,0.1139,18,
2026-05-30 22:35:30,74035.25,0.7937,0.7431,0.6167,-0.1478,10,
2026-05-30 22:35:40,74035.25,0.6384,0.6194,0.5042,-0.0193,5,
2026-05-30 22:35:50,74035.25,0.5612,0.5739,0.496,-0.1974,10,
2026-05-30 22:36:00,74035.25,0.725,0.6792,0.5708,-0.0138,4,
2026-05-30 22:36:10,74035.25,0.6326,0.6116,0.492,-0.0148,4,
2026-05-30 22:36:20,74035.25,0.3475,0.5606,0.4541,-0.0074,6,
2026-05-30 22:36:30,74032.05,0.2317,0.2776,0.4256,-0.6304,92,
2026-05-30 22:36:40,74032.05,0.8594,0.8058,0.5996,-0.0351,18,
2026-05-30 22:36:50,74032.05,0.3889,0.4449,0.5049,-0.0099,10,
2026-05-30 22:37:00,74032.05,0.3549,0.426,0.499,-0.0484,12,
2026-05-30 22:37:10,74021.55,0.2652,0.2504,0.3697,-0.6027,128,
2026-05-30 22:37:20,74021.55,0.3939,0.4595,0.4887,-0.0074,5,
2026-05-30 22:37:30,74021.55,0.4529,0.4737,0.4251,-0.0239,12,
2026-05-30 22:37:40,74031.85,0.8856,0.8146,0.6752,0.5853,72,
2026-05-30 22:37:50,74031.85,0.8647,0.779,0.6219,-0.1151,8,
2026-05-30 22:38:00,74031.85,0.9061,0.8084,0.663,-0.023,6,
2026-05-30 22:38:10,74031.85,0.7839,0.7553,0.6366,-0.0576,11,
2026-05-30 22:38:20,74046.45,0.9922,0.8746,0.7546,0.6273,134,
2026-05-30 22:38:30,74053.75,0.8595,0.8178,0.6142,0.1645,28,
2026-05-30 22:38:40,74043.75,0.1577,0.2158,0.2934,-0.9904,126,
2026-05-30 22:38:50,74033.15,0.1635,0.4533,0.3933,-0.9897,104,
2026-05-30 22:39:00,74033.15,0.3813,0.378,0.3669,-0.0097,9,
2026-05-30 22:39:10,74033.15,0.3054,0.3283,0.2951,-0.0139,7,
2026-05-30 22:39:20,74033.15,0.3723,0.3737,0.287,-0.0003,4,
2026-05-30 22:39:30,74022.85,0.2338,0.24,0.2651,-1.1411,87,
2026-05-30 22:39:40,74031.95,0.8981,0.891,0.7425,0.8584,67,
2026-05-30 22:39:50,74041.25,0.698,0.5856,0.5869,0.9571,81,
2026-05-30 22:40:00,74057.15,0.9043,0.7424,0.6023,1.0914,72,
2026-05-30 22:40:10,74057.15,0.6853,0.6057,0.4569,-0.0175,7,
2026-05-30 22:40:20,74057.15,0.8332,0.6867,0.5958,1.6855,147,
2026-05-30 22:40:30,74053.85,0.1069,0.2093,0.2827,-0.6754,56,
2026-05-30 22:40:40,74046.55,0.2826,0.3108,0.2794,-0.373,41,
2026-05-30 22:40:50,74044.25,0.5164,0.5098,0.3631,-0.2858,40,
2026-05-30 22:41:00,74044.25,0.401,0.4342,0.3564,-0.0372,6,
2026-05-30 22:41:10,74044.25,0.6506,0.6407,0.5483,-0.0102,3,
2026-05-30 22:41:20,74044.25,0.6634,0.6141,0.5291,-0.0056,6,
2026-05-30 22:41:30,74043.25,0.0706,0.2257,0.372,-0.2693,41,
2026-05-30 22:41:40,74038.85,0.1721,0.2227,0.2796,-0.4019,49,
2026-05-30 22:41:50,74038.85,0.7052,0.5666,0.4141,-0.0053,3,
2026-05-30 22:42:00,74053.05,0.93,0.7855,0.6352,0.8525,92,
2026-05-30 22:42:10,74053.85,0.3868,0.5273,0.4307,-0.1924,48,
2026-05-30 22:42:20,74049.25,0.8234,0.6899,0.45,-0.3629,51,
2026-05-30 22:42:31,74045.15,0.3764,0.4563,0.4095,-0.5347,88,
2026-05-30 22:42:41,74045.15,0.1699,0.2907,0.2588,-0.0325,9,
2026-05-30 22:42:51,74045.15,0.4699,0.5012,0.3565,-0.0026,2,
2026-05-30 22:43:01,74045.15,0.4292,0.4392,0.3086,-0.0165,6,
2026-05-30 22:43:11,74045.15,0.7315,0.6726,0.5651,0.0081,6,
2026-05-30 22:43:21,74045.15,0.5852,0.5943,0.3458,-0.0105,10,
2026-05-30 22:43:31,74038.35,0.1891,0.1684,0.2552,-0.7767,131,
2026-05-30 22:43:41,74038.35,0.2705,0.2592,0.2958,-0.0066,9,
2026-05-30 22:43:51,74038.35,0.3801,0.3567,0.3109,-0.0341,15,
2026-05-30 22:44:01,74039.35,0.9082,0.7867,0.6814,0.126,39,
2026-05-30 22:44:11,74051.45,0.739,0.7105,0.7283,0.7092,111,
2026-05-30 22:44:21,74058.85,0.9352,0.8316,0.6877,0.4957,63,
2026-05-30 22:44:31,74062.45,0.9166,0.8172,0.7487,0.3478,32,
2026-05-30 22:44:41,74081.75,0.852,0.7732,0.7208,1.127,88,
2026-05-30 22:44:51,74092.75,0.9296,0.7951,0.7232,1.3118,54,
2026-05-30 22:45:01,74099.15,0.6805,0.5975,0.5854,0.0312,27,
2026-05-30 22:45:11,74125.95,0.8761,0.8243,0.7565,-1.8394,187,
2026-05-30 22:45:21,74130.35,0.3416,0.4444,0.3709,-0.0061,349,
2026-05-30 22:45:31,74130.35,0.787,0.6456,0.6535,-0.0903,28,
2026-05-30 22:45:41,74101.65,0.4363,0.3979,0.4082,-3.0029,306,
2026-05-30 22:45:51,74090.05,0.0713,0.152,0.2489,-0.6774,96,
2026-05-30 22:46:01,74088.25,0.2406,0.2844,0.3304,-0.211,35,
2026-05-30 22:46:11,74076.95,0.1785,0.2464,0.3499,-0.2089,41,
2026-05-30 22:46:21,74060.55,0.3779,0.3823,0.5011,-0.3687,49,
2026-05-30 22:46:31,74055.05,0.4281,0.4305,0.3676,-0.8701,53,
2026-05-30 22:46:41,74055.05,0.478,0.5105,0.5265,0.1882,18,
2026-05-30 22:46:51,74055.05,0.4693,0.5037,0.5512,-0.0601,6,
2026-05-30 22:47:01,74053.85,0.2703,0.2857,0.3068,-0.1747,27,
2026-05-30 22:47:11,74050.55,0.1616,0.1739,0.3113,-0.5237,21,
2026-05-30 22:47:21,74040.85,0.5899,0.5483,0.4358,-0.9096,92,
2026-05-30 22:47:31,74040.85,0.5729,0.5349,0.5478,-0.0126,7,
2026-05-30 22:47:41,74040.85,0.5974,0.5486,0.6589,-0.0316,5,
2026-05-30 22:47:51,74040.85,0.5893,0.5474,0.6307,-0.0018,4,
2026-05-30 22:48:01,74049.55,0.244,0.31,0.3363,0.5987,106,
2026-05-30 22:48:11,74043.95,0.3608,0.3462,0.318,-0.3633,45,
2026-05-30 22:48:21,74043.95,0.2367,0.2867,0.3263,-0.0214,8,
2026-05-30 22:48:31,74034.65,0.2333,0.2666,0.2886,-0.437,58,
2026-05-30 22:48:41,74034.65,0.276,0.3101,0.3156,-0.0044,4,
2026-05-30 22:48:51,74049.35,0.9882,0.8475,0.7476,0.9477,101,
2026-05-30 22:49:01,74057.15,0.8322,0.7591,0.6431,0.3056,42,
2026-05-30 22:49:11,74046.25,0.4516,0.3546,0.492,-1.0874,106,
2026-05-30 22:49:21,74046.25,0.5175,0.5027,0.5127,-0.0013,2,
2026-05-30 22:49:31,74043.85,0.2078,0.2351,0.2518,-0.2521,28,
2026-05-30 22:49:41,74043.85,0.3342,0.3528,0.4773,-0.0011,1,
2026-05-30 22:49:51,74042.35,0.0538,0.1385,0.3526,-0.1903,30,
2026-05-30 22:50:01,74042.35,0.0145,0.0922,0.1992,-0.0043,5,
2026-05-30 22:50:11,74022.95,0.2317,0.2239,0.2756,-0.8021,82,
2026-05-30 22:50:21,74029.95,0.571,0.5486,0.5663,0.8159,39,
2026-05-30 22:50:31,74029.95,0.6248,0.6162,0.5791,-0.009,4,
2026-05-30 22:50:41,74029.95,0.616,0.5778,0.6317,-0.0,1,
2026-05-30 22:50:51,74032.05,0.4319,0.4175,0.3958,0.3846,38,
2026-05-30 22:51:01,74032.05,0.5617,0.5183,0.4934,-0.0305,10,
2026-05-30 22:51:11,74032.05,0.4739,0.4684,0.5503,-0.027,7,
2026-05-30 22:51:21,74023.55,0.0153,0.0986,0.2358,-0.819,76,
2026-05-30 22:51:31,74003.55,0.3864,0.3857,0.3617,-2.0224,114,
2026-05-30 22:51:41,74003.55,0.6082,0.5022,0.5152,0.0015,3,
2026-05-30 22:51:51,73999.05,0.4862,0.4834,0.5318,-2.0891,83,
2026-05-30 22:52:01,73999.05,0.4793,0.4464,0.5492,-0.0025,4,
2026-05-30 22:52:11,73999.05,0.4774,0.4516,0.5677,-0.004,5,
2026-05-30 22:52:21,74005.75,0.8947,0.7691,0.6417,1.2971,79,
2026-05-30 22:52:31,74008.65,0.8606,0.7408,0.6556,0.2518,40,
2026-05-30 22:52:41,74008.65,0.7996,0.7089,0.6648,0.0091,6,
2026-05-30 22:52:51,74014.25,0.8265,0.7652,0.7524,0.1459,28,
2026-05-30 22:53:01,74014.25,0.7837,0.7343,0.7132,-0.0054,2,
2026-05-30 22:53:11,74014.25,0.7046,0.6797,0.6589,-0.0005,2,
2026-05-30 22:53:21,74014.25,0.3989,0.504,0.5718,-0.4993,7,
2026-05-30 22:53:31,74014.25,0.5738,0.6244,0.7116,-0.0036,1,
2026-05-30 22:53:41,74014.25,0.5569,0.6053,0.7144,-0.0018,6,
2026-05-30 22:53:51,74014.25,0.4654,0.5372,0.6865,0.0031,4,
2026-05-30 22:54:01,74014.25,0.4664,0.5469,0.6499,-0.0033,2,
2026-05-30 22:54:11,74012.05,0.3625,0.479,0.5868,-0.5751,49,
2026-05-30 22:54:21,74012.05,0.4683,0.5626,0.6694,-0.0089,3,
2026-05-30 22:54:31,74008.75,0.0467,0.2232,0.2729,-0.6156,77,
2026-05-30 22:54:41,74008.75,0.25,0.3424,0.4411,0.0043,3,
2026-05-30 22:54:51,74015.75,0.876,0.7539,0.7224,1.3977,88,
2026-05-30 22:55:01,74022.95,0.8706,0.8219,0.6746,0.2335,30,
2026-05-30 22:55:11,74035.95,0.6318,0.635,0.5856,1.0838,59,
2026-05-30 22:55:21,74028.75,0.4093,0.4813,0.5179,-0.626,66,
2026-05-30 22:55:31,74028.75,0.3234,0.437,0.5292,-0.0047,4,
2026-05-30 22:55:41,74028.75,0.3248,0.47,0.466,0.0087,6,
2026-05-30 22:55:51,74021.55,0.7867,0.6695,0.631,0.3036,104,
2026-05-30 22:56:01,74027.05,0.1484,0.2007,0.284,0.2706,70,
2026-05-30 22:56:11,74022.45,0.148,0.2134,0.3292,-0.6073,64,
2026-05-30 22:56:21,74022.45,0.2275,0.2878,0.4394,-0.0014,3,
2026-05-30 22:56:31,74022.45,0.501,0.4916,0.5154,-0.0029,1,
2026-05-30 22:56:41,74022.45,0.6389,0.6364,0.5648,0.0908,2,
2026-05-30 22:56:51,74033.45,0.833,0.7357,0.6532,0.7444,73,
2026-05-30 22:57:01,74033.45,0.8967,0.7364,0.6516,-0.0041,3,
2026-05-30 22:57:11,74040.55,0.6834,0.6325,0.5857,0.4204,37,
2026-05-30 22:57:21,74040.55,0.714,0.6644,0.6231,-0.0024,5,
2026-05-30 22:57:31,74040.55,0.4346,0.4977,0.4784,-0.0045,2,
2026-05-30 22:57:41,74038.25,0.299,0.3873,0.4874,-0.2813,35,
2026-05-30 22:57:51,74038.25,0.7168,0.6432,0.5255,-0.0002,2,
2026-05-30 22:58:01,74058.05,0.9833,0.9143,0.7554,0.766,117,
2026-05-30 22:58:11,74064.95,0.4697,0.4596,0.5204,0.2121,27,
2026-05-30 22:58:21,74057.35,0.436,0.4719,0.3465,-1.1614,91,
2026-05-30 22:58:31,74057.35,0.6441,0.5873,0.5347,-0.0023,4,
2026-05-30 22:58:41,74043.45,0.0605,0.1216,0.3154,-0.9277,103,
2026-05-30 22:58:51,74047.45,0.6249,0.5348,0.3887,0.3743,34,
2026-05-30 22:59:01,74047.45,0.4876,0.4984,0.5065,-0.017,8,
2026-05-30 22:59:11,74047.45,0.3098,0.2802,0.2802,0.28,76,
2026-05-30 22:59:21,74041.85,0.3176,0.3594,0.2994,-0.6333,48,
2026-05-30 22:59:31,74041.85,0.6615,0.6295,0.4424,0.0648,12,
2026-05-30 22:59:41,74041.85,0.587,0.5526,0.431,-0.0063,5,
2026-05-30 22:59:51,74041.85,0.7018,0.6459,0.3687,0.0016,4,
2026-05-30 23:00:01,74041.85,0.6076,0.5608,0.3938,-0.0032,4,
2026-05-30 23:00:11,74041.85,0.6012,0.5816,0.3633,0.0032,10,
2026-05-30 23:00:21,74041.85,0.2965,0.3281,0.2546,-0.0044,3,
2026-05-30 23:00:31,74038.95,0.4343,0.4511,0.3969,-0.6942,79,
2026-05-30 23:00:41,74037.65,0.1038,0.2276,0.2329,-0.7362,66,
2026-05-30 23:00:51,74037.65,0.0706,0.1568,0.251,-0.0042,1,
2026-05-30 23:01:01,74037.65,0.0677,0.1627,0.2448,-0.003,3,
2026-05-30 23:01:11,74031.65,0.1198,0.1937,0.2311,-0.2274,41,
2026-05-30 23:01:21,74026.95,0.0548,0.135,0.2025,-0.8062,59,
2026-05-30 23:01:31,74019.65,0.0504,0.1673,0.1752,-0.6518,55,
2026-05-30 23:01:41,74019.65,0.4357,0.4492,0.4283,-0.0012,2,
2026-05-30 23:01:51,74019.65,0.3223,0.3628,0.3962,-0.0013,2,
2026-05-30 23:02:01,74019.65,0.4064,0.4083,0.4217,-0.003,2,
2026-05-30 23:02:11,74030.95,0.8549,0.7385,0.7051,1.9635,106,
2026-05-30 23:02:21,74033.95,0.8546,0.7404,0.6411,0.7692,38,
2026-05-30 23:02:31,74024.75,0.155,0.1915,0.4064,-0.8901,82,
2026-05-30 23:02:41,74016.75,0.2369,0.3315,0.4005,-0.7701,117,
2026-05-30 23:02:51,74016.55,0.134,0.1893,0.2552,-0.359,31,
2026-05-30 23:03:01,74014.45,0.4529,0.4458,0.4979,-0.4782,73,
2026-05-30 23:03:11,74014.45,0.4603,0.4587,0.463,-0.0297,11,
2026-05-30 23:03:21,74014.45,0.5203,0.4809,0.5304,-0.0003,4,
2026-05-30 23:03:31,74024.45,0.9758,0.8788,0.7822,0.9452,103,
2026-05-30 23:03:41,74029.05,0.894,0.8148,0.726,0.1052,23,
2026-05-30 23:03:51,74029.05,0.6514,0.6599,0.6017,-0.0008,2,
2026-05-30 23:04:01,74029.05,0.6456,0.6465,0.6014,0.0058,6,
2026-05-30 23:04:11,74029.05,0.7228,0.7014,0.7044,-0.0048,3,
2026-05-30 23:04:21,74031.85,0.9193,0.8382,0.7458,0.669,47,
2026-05-30 23:04:31,74033.95,0.9731,0.8487,0.7672,0.1022,13,
2026-05-30 23:04:41,74033.95,0.8851,0.8075,0.7618,-0.0037,2,
2026-05-30 23:04:51,74044.25,0.6472,0.5121,0.5892,0.7803,77,
2026-05-30 23:05:01,74044.25,0.5177,0.4704,0.3913,-0.0008,1,
2026-05-30 23:05:11,74039.05,0.8782,0.8503,0.6378,-0.8488,182,
2026-05-30 23:05:21,74039.05,0.8501,0.7857,0.5905,-0.0016,4,
2026-05-30 23:05:31,74028.85,0.0903,0.2317,0.358,-1.9082,134,
2026-05-30 23:05:41,74024.45,0.1774,0.2884,0.3967,-0.1618,16,
2026-05-30 23:05:51,74017.55,0.0939,0.1677,0.2534,-0.5193,68,
2026-05-30 23:06:01,74017.55,0.1056,0.2005,0.3513,-0.0149,8,
2026-05-30 23:06:11,74017.55,0.0982,0.1729,0.3438,-0.0161,11,
2026-05-30 23:06:21,74014.55,0.3854,0.4054,0.3674,-0.0379,7,
2026-05-30 23:06:31,74023.45,0.914,0.6778,0.7189,2.3712,83,
2026-05-30 23:06:41,74027.15,0.6796,0.6186,0.5832,0.3238,35,
2026-05-30 23:06:51,74038.15,0.9619,0.9306,0.7542,0.3938,52,
2026-05-30 23:07:01,74043.75,0.8862,0.7518,0.6252,0.2602,48,
2026-05-30 23:07:11,74028.95,0.071,0.1487,0.2063,-2.857,198,
2026-05-30 23:07:21,74025.85,0.1319,0.2202,0.3963,-0.1525,15,
2026-05-30 23:07:31,74017.55,0.0788,0.2306,0.3738,-0.4815,59,
2026-05-30 23:07:41,74011.85,0.8763,0.815,0.6099,0.25,89,
2026-05-30 23:07:51,74007.65,0.497,0.4229,0.3185,-1.1569,46,
2026-05-30 23:08:01,74011.95,0.8724,0.7822,0.6888,0.2307,22,
2026-05-30 23:08:11,74009.15,0.437,0.4056,0.4877,-0.1825,29,
2026-05-30 23:08:21,74011.95,0.7441,0.6536,0.5093,0.1653,18,
2026-05-30 23:08:31,74011.95,0.1912,0.2816,0.3692,-0.0038,2,
2026-05-30 23:08:41,74004.65,0.2554,0.2694,0.284,-0.3513,53,
2026-05-30 23:08:51,74007.05,0.8283,0.7153,0.5517,0.8905,20,
2026-05-30 23:09:01,74009.55,0.9723,0.8919,0.6399,0.2583,27,
2026-05-30 23:09:11,74014.25,0.9016,0.7474,0.5956,0.3988,49,
2026-05-30 23:09:21,74014.25,0.7484,0.6852,0.6233,-0.271,6,
2026-05-30 23:09:31,74014.25,0.6267,0.6314,0.5728,0.002,3,
2026-05-30 23:09:41,74014.25,0.6068,0.5927,0.4966,-0.0043,4,
2026-05-30 23:09:51,74014.25,0.1981,0.3059,0.2742,-0.0184,3,
2026-05-30 23:10:01,74010.25,0.0209,0.0728,0.1992,-0.4575,60,
2026-05-30 23:10:11,74000.05,0.581,0.4853,0.3913,-0.6655,76,
2026-05-30 23:10:21,74000.05,0.452,0.4502,0.3751,0.0013,4,
2026-05-30 23:10:31,74005.95,0.7375,0.7385,0.6643,0.5886,36,
2026-05-30 23:10:41,74010.25,0.4511,0.4925,0.575,0.3146,44,
2026-05-30 23:10:51,74008.55,0.2889,0.3752,0.3382,-0.239,46,
2026-05-30 23:11:01,74008.55,0.5775,0.6315,0.4647,-0.0114,6,
2026-05-30 23:11:11,74008.55,0.8417,0.7877,0.7156,0.039,10,
2026-05-30 23:11:21,74008.55,0.6269,0.6449,0.6552,-0.0071,6,
2026-05-30 23:11:31,74008.55,0.7157,0.7103,0.6881,-0.0192,7,
2026-05-30 23:11:41,74008.55,0.5174,0.5994,0.6364,-0.0544,8,
